ACCESSION_NUMBER,HOLDING_ID,ISSUER_NAME,ISSUER_LEI,ISSUER_TITLE,ISSUER_CUSIP,BALANCE,UNIT,OTHER_UNIT_DESC,CURRENCY_CODE,CURRENCY_VALUE,EXCHANGE_RATE,PERCENTAGE,PAYOFF_PROFILE,ASSET_CAT,OTHER_ASSET,ISSUER_TYPE,OTHER_ISSUER,INVESTMENT_COUNTRY,IS_RESTRICTED_SECURITY,FAIR_VALUE_LEVEL,DERIVATIVE_CAT
0000036405-25-000128,153218311,ReElement Technologies Corp,,REELEMENT TECHNO,029CNT029,696874,NS,,USD,6.97,,3.65e-10,Long,EC,,CORP,,US,N,3,
0000036405-25-000128,153217379,Bio-Techne Corp,54930073RLKQ51TILZ35,BIO-TECHNE CORP,09073M104,5032539,NS,,USD,258924131.55,,0.013560144988,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153213891,Carvana Co,5493003WEAK2PJ5WS063,CARVANA CO,146869102,4125749,NS,,USD,1390212383.04,,0.072806970003,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153215702,Piedmont Realty Trust Inc,,PIEDMONT REALTY,720190206,4000460,NS,,USD,29163353.4,,0.00152731728,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153213261,Peakstone Realty Trust,549300EZQXWQI2YL1T80,PEAKSTONE REALTY,39818P799,1151575,NS,,USD,15212305.75,,0.000796685385,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153218295,Dawson Geophysical Co,549300R9G1EAMSMLXR09,DAWSON GEOPHYSIC,239360100,2842,NS,,USD,4149.32,,2.17304e-07,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153214586,Virgin Galactic Holdings Inc,549300C631IMXCSMN048,VIRGIN GALACTIC,92766K403,1077704,NS,,USD,2942131.92,,0.000154082723,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153214714,Atara Biotherapeutics Inc,549300WBXUXZRE03MS38,ATARA BIOTHERAPE,046513206,120258,NS,,USD,928391.76,,4.8620909e-05,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153213305,Monarch Casino & Resort Inc,549300AK5FF7KY11V997,MONARCH CASINO,609027107,409379,NS,,USD,35386720.76,,0.001853241956,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153211919,ChargePoint Holdings Inc,254900DVN9TAC2GIPG25,CHARGEPOINT HOLD,15961R105,12624445,NS,,USD,8878772.17,,0.000464991181,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153218367,Akamai Technologies Inc,OC1LZNN2LF5WTJ5RIL89,AKAMAI TECHNOLOG,00971T101,4703763,NS,,USD,375172136.88,,0.019648182428,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153216606,AtriCure Inc,,ATRICURE INC,04963C209,1491542,NS,,USD,48877831.34,,0.002559786435,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153213573,Abeona Therapeutics Inc,54930002Z8PIJRCB4576,ABEONA THERAPEUT,00289Y206,1325523,NS,,USD,7528970.64,,0.000394300573,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153211946,UniFirst Corp/MA,5493003XBTNWBC8UK019,UNIFIRST CORP/MA,904708104,484365,NS,,USD,91167180.3,,0.004774526714,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153210420,BRT Apartments Corp,,BRT APARTMENTS C,055645303,320281,NS,,USD,5009194.84,,0.000262337109,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153215568,Oruka Therapeutics Inc,529900TG7O4ESUDMGI54,ORUKA THERAPEUTI,687604108,1086113,NS,,USD,12175326.73,,0.000637635413,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153212891,Dominari Holdings Inc,549300QQLOI22M69XV87,DOMINARI HOLDING,008875304,231248,NS,,USD,1257989.12,,6.588229e-05,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153212145,Adaptive Biotechnologies Corp,549300ZTF7OT1FW66Q96,ADAPTIVE BIOTECH,00650F109,4488873,NS,,USD,52295370.45,,0.002738766762,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153213695,Precision BioSciences Inc,549300I5QGRS3BLHZH41,PRECISION BIOSCI,74019P207,174932,NS,,USD,734714.4,,3.847781e-05,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153216056,CPI Card Group Inc,54930087HHJ1VWIJK062,CPI CARD GROUP I,12634H200,188234,NS,,USD,4464910.48,,0.000233832331,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153215667,Diamond Hill Investment Group Inc,549300AQ6779A0B7VZ57,DIAMOND HILL,25264R207,87653,NS,,USD,12736857.43,,0.000667043401,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153218308,NETGEAR Inc,54930067KX3UNRHDWA78,NETGEAR INC,64111Q104,831577,NS,,USD,24173943.39,,0.001266016324,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153212342,Bridgebio Pharma Inc,54930028YG89VTY2J114,BRIDGEBIO PHARMA,10806X102,5533698,NS,,USD,238945079.64,,0.0125138198,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153210863,Cavco Industries Inc,,CAVCO INDUSTRIES,149568107,258551,NS,,USD,112322310.93,,0.005882444454,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153217938,Excelerate Energy Inc,,EXCELERATE ENE-A,30069T101,682036,NS,,USD,19997295.52,,0.001047280626,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153215381,Ames National Corp,,AMES NATL CORP,031001100,302690,NS,,USD,5390908.9,,0.000282327899,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153214032,Allogene Therapeutics Inc,,ALLOGENE THERAPE,019770106,4278056,NS,,USD,4834203.28,,0.000253172606,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153214553,Acacia Research Corp,529900BCN7BE6ESPDZ72,ACACIA RESEARCH,003881307,1366267,NS,,USD,4891235.86,,0.000256159466,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153214866,Central Pacific Financial Corp,549300W3YEAOZ4KGG849,CENTRAL PACIFIC,154760409,825382,NS,,USD,23135457.46,,0.00121162966,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153217297,Microvast Holdings Inc,549300J4UX9OMHSTKS35,MICROVAST HOLDIN,59516C106,5814973,NS,,USD,21108351.99,,0.00110546789,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153214114,Esperion Therapeutics Inc,549300OFU56UKEWVUS92,ESPERION THERAPE,29664W105,6179587,NS,,USD,6083185.44,,0.000318583192,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153210587,TTM Technologies Inc,549300SC4BDOIS008048,TTM TECHNOLOGIES,87305R109,3126800,NS,,USD,127635976,,0.00668443814,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153209556,Fuel Tech Inc,,FUEL TECH INC,359523107,593112,NS,,USD,1494642.24,,7.8276077e-05,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153212695,Phillips Edison & Co Inc,549300JPN4YHYPXTJQ85,PHILLIPS EDISON,71844V201,4022185,NS,,USD,140897140.55,,0.007378940089,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153213852,Towne Bank/Portsmouth VA,54930039UO39UJGI7078,TOWNE BANK,89214P109,2139379,NS,,USD,73123974.22,,0.003829583927,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153215476,HEICO Corp,529900O1DTDLCJ7L0I14,HEICO CORP-A,422806208,3195836,NS,,USD,826922565,,0.043306855211,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153217325,Enviri Corp,KAO98FK89NPNNPQGUZ43,ENVIRI CORP,415864107,2517247,NS,,USD,21849703.96,,0.001144293318,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153215921,Illinois Tool Works Inc,76NA4I14SZCFAYMNSV04,ILLINOIS TOOL WO,452308109,8946490,NS,,USD,2212019652.5,,0.115845931494,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153215872,8x8 Inc,254900XWSOC5U1BRW939,8X8 INC,282914100,3914918,NS,,USD,7673239.28,,0.000401856082,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153212283,Venture Global Inc,,VENTURE GLOBAL-A,92333F101,2126169,NS,,USD,33125713.02,,0.001734830464,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153217212,Mastercard Inc,AR5L2ODV9HN37376R084,MASTERCARD INC-A,57636Q104,26077362,NS,,USD,14653912802.28,,0.767441725345,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153217316,Great Lakes Dredge & Dock Corp,549300H65E3MZ1CX0P05,GREAT LAKES DRED,390607109,2014497,NS,,USD,24556718.43,,0.001286062679,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153217950,AstroNova Inc,549300D8PFP62QX00223,ASTRONOVA INC,04638F108,250308,NS,,USD,2901069.72,,0.00015193225,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153218337,Shutterstock Inc,529900G2TDIS56V0LO22,SHUTTERSTOCK INC,825690100,769108,NS,,USD,14582287.68,,0.000763690637,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153212112,Kimberly-Clark Corp,MP3J6QPYPGN75NVW2S34,KIMBERLY-CLARK,494368103,10677491,NS,,USD,1376542139.72,,0.072091044144,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153210501,KB Home,549300LGUCWQURMWLG09,KB HOME,48666K109,1977337,NS,,USD,104739540.89,,0.005485326346,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153210709,Advanced Micro Devices Inc,R2I72C950HOYXII45366,ADV MICRO DEVICE,007903107,52141899,NS,,USD,7398935468.1,,0.387490486532,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153215709,SCYNEXIS Inc,529900XBHFGMNTU70154,SCYNEXIS INC,811292200,1169372,NS,,USD,789092.23,,4.1325638e-05,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153212981,Lowe's Cos Inc,WAFCR4OKGSC504WU3E95,LOWE'S COS INC,548661107,17990715,NS,,USD,3991599937.05,,0.209044531921,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153209127,MicroVision Inc,5299001A8NIHHA9KOY43,MICROVISION INC,594960304,6785489,NS,,USD,7735457.46,,0.000405114517,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153216449,Lithia Motors Inc,SE8N1EZEHPZQBCBVKD53,LITHIA MOTORS,536797103,834139,NS,,USD,281788836.98,,0.014757595063,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153211112,Progress Software Corp,549300R65B3JG6972S24,PROGRESS SOFTWAR,743312100,1398791,NS,,USD,89298817.44,,0.004676678471,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153211972,EQT Corp,4NT01YGM4X7ZX86ISY52,EQT CORP,26884L109,19235645,NS,,USD,1121822816.4,,0.058751109643,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153216460,Inuvo Inc,5299005F0TSZLGRUFZ81,INUVO INC,46122W303,385732,NS,,USD,1774367.2,,9.2925585e-05,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153216994,Gogo Inc,549300VL3DIHSFHYTO04,GOGO INC,38046C109,2413970,NS,,USD,35437079.6,,0.001855879305,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153214895,Catalyst Bancorp Inc,,CATALYST BANCORP,14888L101,151175,NS,,USD,1873058.25,,9.8094145e-05,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153217859,Durect Corp,549300EW9IYW3V3QPJ86,DURECT CORP,266605500,879761,NS,,USD,558824.19,,2.9266244e-05,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153213114,ZoomInfo Technologies Inc,2549008GSAHW4UWFEM58,ZOOMINFO TECH,98980F104,8978406,NS,,USD,90861468.72,,0.004758516258,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153215259,Resolute Holdings Management I,,RESOLUTE,76134H101,107092,NS,,USD,3413022.04,,0.000178743763,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153217119,Amentum Holdings Inc,,AMENTUM HOLDINGS,023939101,5098719,NS,,USD,120380755.59,,0.006304474171,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153214196,Parke Bancorp Inc,5493000JF1TWXVD0CR78,PARKE BANCORP,700885106,320016,NS,,USD,6518725.92,,0.000341392932,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153211427,Princeton Bancorp Inc,549300ZWKMVQ4WLNLQ57,PRINCETON BANCOR,74179A107,191916,NS,,USD,5861114.64,,0.000306953097,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153214697,Rollins Inc,549300F2A0BXT4SGWD84,ROLLINS INC,775711104,9354883,NS,,USD,527802498.86,,0.027641604384,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153213229,Coherus Oncology Inc,5493007IL8W5MV932D26,COHERUS BIOSCIENCES INC - CVR (SEP 2023),,1709153,NS,,USD,160523.65,,8.406802e-06,Long,EC,,CORP,,US,N,3,
0000036405-25-000128,153215002,Willamette Valley Vineyards Inc,549300EVPVY057V3C517,WILLAMETTE VALLY,969136100,152433,NS,,USD,841430.16,,4.4066634e-05,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153217742,SELLAS Life Sciences Group Inc,549300VZIH50VYURLQ98,SELLAS LIFE SCIE,81642T209,4271390,NS,,USD,9354344.1,,0.000489897413,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153210236,Nordson Corp,14OS6Q5N55N95WM84M53,NORDSON CORP,655663102,1649692,NS,,USD,353644474.04,,0.018520754762,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153215937,Masco Corp,5GCSNMQXHEYA1JO8QN11,MASCO CORP,574599106,6759982,NS,,USD,435072441.52,,0.022785228059,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153213476,Standard Motor Products Inc,THGK1EO5B5HK0JHQVZ90,STANDARD MOTOR,853666105,708793,NS,,USD,21774120.96,,0.001140334952,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153215744,Evolus Inc,549300VYQRYBQOT8V419,EVOLUS INC,30052C107,1725659,NS,,USD,15893319.39,,0.000832350827,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153215962,Climb Bio Inc,,CLIMB BIO INC,28658R106,876321,NS,,USD,1086638.04,,5.6908443e-05,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153213283,Linde PLC,5299003QR1WT0EF88V51,LINDE PLC,G54950103,15134155,NS,,USD,7100642842.9,,0.371868569708,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153211248,ResMed Inc,529900T3QE5253CCXF22,RESMED INC,761152107,4714257,NS,,USD,1216278306,,0.063697848776,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153211958,HF Sinclair Corp,,HF SINCLAIR CORP,403949100,5178897,NS,,USD,212749088.76,,0.011141906598,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153209894,FutureFuel Corp,529900WYQZSMWFXLA845,FUTUREFUEL CORP,36116M106,827344,NS,,USD,3210094.72,,0.000168116233,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153216322,Quest Resource Holding Corp,54930088J62L2GTB0F58,QUEST RESOURCE H,74836W203,559393,NS,,USD,1129973.86,,5.9177988e-05,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153216204,NewtekOne Inc,549300YLU78IA8GKJ688,NEWTEKONE INC,652526203,849108,NS,,USD,9577938.24,,0.000501607287,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153210040,Lions Gate Entertainment Corp,5493000JSMHPHZURLM72,STARZ ENTERTAINM,855919106,422390,NS,,USD,6787807.3,,0.000355485024,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153216275,Natural Alternatives International Inc,549300QOT5V1NZ8WZY48,NATURAL ALT INTL,638842302,162521,NS,,USD,533068.88,,2.791741e-05,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153217630,Playstudios Inc,,PLAYSTUDIOS INC,72815G108,2755380,NS,,USD,3609547.8,,0.000189036036,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153216507,Buckle Inc/The,5299007IU0461T3GDL34,THE BUCKLE INC,118440106,977805,NS,,USD,44343456.75,,0.00232231619,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153216841,TechPrecision Corp,,TECHPRECISION CO,878739200,135185,NS,,USD,504240.05,,2.6407612e-05,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153218125,Cava Group Inc,,CAVA GROUP INC,148929102,3165930,NS,,USD,266666283.9,,0.013965610125,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153209255,Waste Management Inc,549300YX8JIID70NFS41,WASTE MANAGEMENT,94106L109,12931302,NS,,USD,2958940523.64,,0.154963008944,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153215755,API Group Corp,213800NZT1VX6PZ7BT53,API GROUP CORP,00187Y100,8049374,NS,,USD,410920542.7,,0.021520366234,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153217441,United States Lime & Minerals Inc,549300VGDEEG8RT7VC89,US LIME & MINERA,911922102,318252,NS,,USD,31761549.6,,0.001663387707,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153209239,Spero Therapeutics Inc,54930074G13LHWJT2323,SPERO THERAPEUTI,84833T103,1166116,NS,,USD,3381736.4,,0.000177105299,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153216007,Genie Energy Ltd,52990057E36X8869GX58,GENIE ENERGY-B,372284208,603037,NS,,USD,16209634.56,,0.000848916605,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153213700,Veralto Corp,635400FJE6GSOJUSNY27,VERALTO CORP,92338C103,7566205,NS,,USD,763808394.75,,0.04000149586,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153216969,Vertiv Holdings Co,549300KTTIRAOGXCRV69,VERTIV HOLDING-A,92537N108,12266597,NS,,USD,1575153720.77,,0.082492553726,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153216236,Inotiv Inc,549300FH5Z13X0Q5SK81,INOTIV INC,45783Q100,908428,NS,,USD,1653338.96,,8.6587201e-05,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153217977,374Water Inc,,374WATER INC,88583P104,2097315,NS,,USD,680159.25,,3.5620697e-05,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153215177,Hancock Whitney Corp,549300GRNBWY8HIICT41,HANCOCK WHITNEY,410120109,2627688,NS,,USD,150829291.2,,0.007899097874,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153212105,Eton Pharmaceuticals Inc,,ETON PHARMACEUTI,29772L108,701504,NS,,USD,9996432,,0.000523524271,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153209787,GoPro Inc,549300CQJMLT21SZFL16,GOPRO INC-CL A,38268T103,3817000,NS,,USD,2890614.1,,0.000151384678,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153210321,Absci Corp,,ABSCI CORP,00091E109,4045274,NS,,USD,10396354.18,,0.000544468641,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153217086,Crawford & Co,7TZZFJ2GPOGLWIKIXY82,CRAWFORD & CO-A,224633206,51305,NS,,USD,542806.9,,2.8427401e-05,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153217301,Viatris Inc,254900ZZTSW7NL773X71,VIATRIS INC,92556V106,37991683,NS,,USD,339265729.19,,0.017767723888,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153210635,Albany International Corp,L73WCPNCZIRSQGZTW097,ALBANY INTL CORP,012348108,945593,NS,,USD,66314437.09,,0.003472960887,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153215348,Neurogene Inc,529900A7VIY892SZVW73,NEUROGENE INC - CVR (DEC 2023),,98708,NS,,USD,.99,,5.1e-11,Long,EC,,CORP,,US,N,3,
0000036405-25-000128,153216818,Crowdstrike Holdings Inc,549300YBY08K9KM4HX32,CROWDSTRIKE HO-A,22788C105,7607970,NS,,USD,3874815200.7,,0.202928385281,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153212625,Hilltop Holdings Inc,54930010TA543US0PM65,HILLTOP HOLDINGS,432748101,1447492,NS,,USD,43931382.2,,0.002300735387,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153212541,AngioDynamics Inc,549300W3VKC5ZKMO8C28,ANGIODYNAMICS IN,03475V101,1209927,NS,,USD,12002475.84,,0.00062858302,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153216227,Supernus Pharmaceuticals Inc,549300GRM36VBKISYJ58,SUPERNUS PHARMAC,868459108,1719318,NS,,USD,54192903.36,,0.002838142673,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153217640,Credo Technology Group Holding Ltd,,CREDO TECHNOLOGY,G25457105,4645533,NS,,USD,430129900.47,,0.022526381683,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153211482,Plumas Bancorp,549300O5TKTXYTYP4G59,PLUMAS BANCORP,729273102,169162,NS,,USD,7520942.52,,0.000393880131,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153215931,Snap-on Inc,HHWAT5TDOYZMM26KKQ73,SNAP-ON INC,833034101,1676196,NS,,USD,521598671.28,,0.027316703028,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153216018,Silvercrest Asset Management Group Inc,,SILVERCREST AS-A,828359109,325066,NS,,USD,5155546.76,,0.000270001722,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153217048,Chipotle Mexican Grill Inc,,CHIPOTLE MEXICAN,169656105,43327568,NS,,USD,2432842943.2,,0.127410693035,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153214256,ONE Group Hospitality Inc/The,549300QFZD4IE5DEBE98,ONE GROUP HOSPIT,88338K103,823550,NS,,USD,3335377.5,,0.000174677432,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153216006,Power Integrations Inc,54930085LGXSCIHD5W31,POWER INTEGRATIO,739276103,1780854,NS,,USD,99549738.6,,0.005213530623,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153213644,Morningstar Inc,529900YGNQPOVAXQ7F29,MORNINGSTAR INC,617700109,815780,NS,,USD,256097815.4,,0.013412127665,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153213755,Rhinebeck Bancorp Inc,,RHINEBECK BANCOR,762093102,139200,NS,,USD,1632816,,8.5512391e-05,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153215737,Domo Inc,549300X57AGT5JULJ761,DOMO INC- CL B,257554105,972638,NS,,USD,13587752.86,,0.000711605742,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153215200,TrueCar Inc,549300KK16488YXWVE52,TRUECAR INC,89785L107,2574147,NS,,USD,4890879.3,,0.000256140793,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153214274,GCI Liberty Inc,,GCI Liberty Inc ESCROW DUMMY,361ESC049,2704635,NS,,USD,27.05,,1.416e-09,Long,EC,,CORP,,US,N,3,
0000036405-25-000128,153214541,Quantum Computing Inc,,QUANTUM COMPUTIN,74766W108,3857967,NS,,USD,73957227.39,,0.003873222323,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153209271,Terns Pharmaceuticals Inc,254900S1ZDQMF4MYP709,TERNS PHARMACEUT,880881107,2170595,NS,,USD,8096319.35,,0.000424013256,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153217180,Masterbrand Inc,549300E0Y4BR5Z9RDZ64,MASTERBRAND,57638P104,4114318,NS,,USD,44969495.74,,0.002355102549,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153212634,Watts Water Technologies Inc,549300REJOO94ERQN318,WATTS WATER TE-A,942749102,882253,NS,,USD,216937190.17,,0.011361242131,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153211468,Coherus Oncology Inc,5493007IL8W5MV932D26,COHERUS ONCOLOGY,19249H103,3719598,NS,,USD,2720142.02,,0.000142456865,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153209851,Verint Systems Inc,549300KEQJS5FRVUCO94,VERINT SYSTEMS,92343X100,2010641,NS,,USD,39549308.47,,0.002071241308,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153212028,Power Solutions International Inc,549300JWGWDXC70SNH31,POWER SOLUTIONS,73933G202,250200,NS,,USD,16182936,,0.000847518372,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153210076,Duolingo Inc,,DUOLINGO,26603R106,1199412,NS,,USD,491782908.24,,0.025755218328,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153217429,Brown-Forman Corp,549300873K3LXF7ARU34,BROWN-FORMAN -A,115637100,1360736,NS,,USD,37379417.92,,0.001957601725,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153217097,Kaltura Inc,254900WYME0NSA8DVA41,KALTURA INC,483467106,2707583,NS,,USD,5442241.83,,0.000285016262,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153218250,Perdoceo Education Corp,529900X5PCA184O9LY90,PERDOCEO EDUCATI,71363P106,1842330,NS,,USD,60225767.7,,0.003154090494,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153218138,OrthoPediatrics Corp,5493000KUTPFGOPAT717,ORTHOPEDIATRICS,68752L100,498064,NS,,USD,10698414.72,,0.000560287887,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153210660,NextPlat Corp,,NEXTPLAT CORP,68557F209,45484,NS,,USD,32789.42,,1.717218e-06,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153211698,Medpace Holdings Inc,549300H8TYEUVTW14A54,MEDPACE HOLDINGS,58506Q109,737933,NS,,USD,231607651.38,,0.012129550515,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153215090,Trustmark Corp,5493000HPQ4D2RZ79739,TRUSTMARK CORP,898402102,1764958,NS,,USD,64350368.68,,0.003370100438,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153217677,Luby's Inc,549300YE2CRT3VKXLG60,Luby's Inc Escrow,549ESC028,449752,NS,,USD,224876,,1.1777006e-05,Long,EC,,CORP,,US,N,3,
0000036405-25-000128,153216553,Copart Inc,549300KVYX3JWMYEHU61,COPART INC,217204106,27935563,NS,,USD,1370798076.41,,0.071790221154,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153215688,Payoneer Global Inc,,PAYONEER GLOBAL,70451X104,9275202,NS,,USD,63535133.7,,0.003327405675,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153214352,Valmont Industries Inc,5493009ZGZJJ8F77JN08,VALMONT INDS,920253101,644784,NS,,USD,210567110.88,,0.011027633987,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153216247,Jackson Financial Inc,213800WXW2KG1N4CO374,JACKSON FI-A,46817M107,2291261,NS,,USD,203441064.19,,0.01065443499,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153216094,Pinterest Inc,,PINTEREST INC -A,72352L106,18186602,NS,,USD,652171547.72,,0.034154949913,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153212127,Gorman-Rupp Co/The,254900WVLPOIWPGJPA07,GORMAN-RUPP CO,383082104,692298,NS,,USD,25421182.56,,0.001331335628,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153212332,Evercore Inc,529900P6KLPT95DW3W58,EVERCORE INC,29977A105,1179092,NS,,USD,318378421.84,,0.016673832352,Long,EC,,CORP,,US,N,1,
0000036405-25-000128,153210774,Ares Management Corp,529900JUV61FH7B8VW38,ARES MANAGEM- A,03990B101,6574188,NS,,USD,1138649361.6,,0.059632334545,Long,EC,,CORP,,US,N,1,
